   0.007573860968026   0.383788915461224
   0.001388191894775   0.385177107355998
   0.002893817020471   0.388070924376470
   0.001671475663990   0.389742400040460
   0.006175200847165   0.395917600887625
   0.001121146099950   0.397038746987575
   0.001611260987340   0.398650007974915
   0.001070260875389   0.399720268850304
   0.000445266031088   0.400165534881392
   0.002891073198162   0.403056608079554
   0.001843999818935   0.404900607898490
   0.001983215899157   0.406883823797647
   0.003653404326688   0.410537228124335
   0.000213230260984   0.410750458385319
   0.002015220086156   0.412765678471474
   0.002890283962034   0.415655962433508
   0.001645878221339   0.417301840654848
   0.003802526717175   0.421104367372022
   0.000934083012301   0.422038450384324
   0.004272551231189   0.426311001615513
   0.002300135102898   0.428611136718412
   0.003470586760084   0.432081723478496
   0.001296511854496   0.433378235332992
   0.001073599907487   0.434451835240478
   0.000727211466810   0.435179046707289
   0.002324993857365   0.437504040564654
   0.000039241399630   0.437543281964284
   0.003850742072129   0.441394024036413
   0.000813864999634   0.442207889036047
   0.000898680180927   0.443106569216974
   0.002447342246013   0.445553911462987
   0.000436950205129   0.445990861668116
   0.000897324287622   0.446888185955738
   0.001194105191429   0.448082291147167
   0.002268739331277   0.450351030478444
   0.006061319914251   0.456412350392695
   0.000075032267800   0.456487382660495
   0.002683940058179   0.459171322718674
   0.001340146156346   0.460511468875020
   0.002434635050044   0.462946103925064
   0.001733673579611   0.464679777504674
   0.000465637826322   0.465145415330996
   0.004112309164049   0.469257724495045
   0.001971263462335   0.471228987957380
   0.000371540145124   0.471600528102504
   0.001284980898827   0.472885509001331
   0.000296294427347   0.473181803428678
   0.001636896538000   0.474818699966678
   0.000791422490054   0.475610122456732
   0.003299756944360   0.478909879401092
   0.001019815243063   0.479929694644156
   0.001212006753018   0.481141701397174
   0.000274512069378   0.481416213466552
   0.000433317678416   0.481849531144968
   0.001933700691997   0.483783231836964
   0.001867560063471   0.485650791900436
   0.000107814572797   0.485758606473233
   0.000350164748469   0.486108771221702
   0.000401450622292   0.486510221843994
   0.002149473659210   0.488659695503204
   0.000257287078351   0.488916982581555
   0.001287573161901   0.490204555743456
   0.000211272100348   0.490415827843804
   0.000330192660708   0.490746020504512
   0.000068492168000   0.490814512672512
   0.000998344167340   0.491812856839852
   0.002645129237158   0.494457986077010
   0.003614404013539   0.498072390090549
   0.002405352617018   0.500477742707567
   0.000722563477009   0.501200306184576
   0.002422005185594   0.503622311370170
   0.001215986762625   0.504838298132796
   0.000906617927674   0.505744916060470
   0.000138232835384   0.505883148895854
   0.000273980250051   0.506157129145905
   0.000133052266700   0.506290181412605
   0.001041869573315   0.507332050985919
   0.000099816397418   0.507431867383338
   0.001019534890338   0.508451402273676
   0.003176497780441   0.511627900054117
   0.000136844664155   0.511764744718272
   0.001941121393597   0.513705866111869
   0.001991267192379   0.515697133304248
   0.002493294271240   0.518190427575488
   0.000038037061102   0.518228464636590
   0.002954902154762   0.521183366791352
   0.000224077443206   0.521407444234557
   0.001792918014637   0.523200362249194
   0.000684529233435   0.523884891482630
   0.000223886209605   0.524108777692234
   0.001090454714356   0.525199232406591
   0.003572118689911   0.528771351096502
   0.000993998854155   0.529765349950657
   0.003127071021806   0.532892420972463
   0.000272240750235   0.533164661722699
   0.001539639000625   0.534704300723324
   0.004122831461686   0.538827132185009
   0.002770347006250   0.541597479191259
   0.000753325477225   0.542350804668484
   0.001479879109102   0.543830683777587
   0.000375041330589   0.544205725108175
   0.001051696376136   0.545257421484312
   0.002945153768921   0.548202575253232
   0.000313711892580   0.548516287145813
   0.000391536384491   0.548907823530304
   0.001035791599984   0.549943615130288
   0.000552198471390   0.550495813601678
   0.000035551108436   0.550531364710114
   0.000913915819190   0.551445280529304
   0.001093701909868   0.552538982439172
   0.000638750066178   0.553177732505351
   0.001980572525174   0.555158305030524
   0.000022870610450   0.555181175640974
   0.000420223009064   0.555601398650038
   0.000028909850767   0.555630308500805
   0.000503875230445   0.556134183731250
   0.000452335822627   0.556586519553877
   0.005509752970644   0.562096272524521
   0.000672980454942   0.562769252979463
   0.000900380032972   0.563669633012435
   0.001433586343295   0.565103219355730
   0.001356886389977   0.566460105745707
   0.000584913462681   0.567045019208388
   0.000755568843542   0.567800588051929
   0.001467387704386   0.569267975756315
   0.001108600960859   0.570376576717174
   0.000558840048302   0.570935416765477
   0.000347679176847   0.571283095942323
   0.005618396454386   0.576901492396710
   0.001713161094847   0.578614653491557
   0.003592205925697   0.582206859417255
   0.002515300641461   0.584722160058715
   0.000009952137281   0.584732112195997
   0.000091484974089   0.584823597170086
   0.003085630351437   0.587909227521523
   0.001423963836946   0.589333191358469
   0.000074408471585   0.589407599830055
   0.000913308751037   0.590320908581091
   0.001929598779947   0.592250507361038
   0.000025751643226   0.592276259004265
   0.000523950602886   0.592800209607151
   0.000583594208700   0.593383803815851
   0.002063949317648   0.595447753133499
   0.001562240600458   0.597009993733958
   0.000484121920064   0.597494115654021
   0.001536045061943   0.599030160715965
   0.002428349367068   0.601458510083033
   0.000597681091529   0.602056191174562
   0.000098452180298   0.602154643354861
   0.000667493722422   0.602822137077283
   0.000690563378674   0.603512700455957
   0.000513692768452   0.604026393224409
   0.001130560293236   0.605156953517645
   0.001777521737006   0.606934475254651
   0.000483016803441   0.607417492058092
   0.000915512460520   0.608333004518612
   0.000720526799482   0.609053531318093
   0.000274267167265   0.609327798485359
   0.000880836450061   0.610208634935420
   0.001307304874190   0.611515939809610
   0.000316870659408   0.611832810469018
   0.001314463880141   0.613147274349160
   0.002575366745272   0.615722641094432
   0.000055110156746   0.615777751251177
   0.000118544821174   0.615896296072351
   0.002521814100979   0.618418110173330
   0.003472270513458   0.621890380686788
   0.002620020452021   0.624510401138809
   0.001067611579716   0.625578012718525
   0.001066084680849   0.626644097399374
   0.002019958420818   0.628664055820192
   0.001822813708316   0.630486869528508
   0.001654602961992   0.632141472490500
   0.003375317559618   0.635516790050118
   0.002000741739245   0.637517531789364
   0.002079822676507   0.639597354465871
   0.000478265661815   0.640075620127686
   0.001070453585105   0.641146073712791
   0.002716917875182   0.643862991587973
   0.001995655388236   0.645858646976209
   0.001472243497561   0.647330890473770
   0.002421049940557   0.649751940414327
   0.000462640426122   0.650214580840449
   0.002773832118323   0.652988412958772
   0.001774429083960   0.654762842042732
   0.000613940512748   0.655376782555479
   0.001090997533740   0.656467780089219
   0.002975812661842   0.659443592751061
   0.001577642842004   0.661021235593065
   0.000383933824028   0.661405169417092
   0.001525548876764   0.662930718293856
   0.000173233193639   0.663103951487496
   0.000165583918582   0.663269535406077
   0.001243503880922   0.664513039286999
   0.000286929513282   0.664799968800281
   0.002433974469243   0.667233943269524
   0.000851718700377   0.668085661969902
   0.003567244642701   0.671652906612602
   0.003575516152584   0.675228422765186
   0.005543823872140   0.680772246637326
   0.000115276198121   0.680887522835447
   0.000001106443370   0.680888629278817
   0.000445452791021   0.681334082069838
   0.000934182531427   0.682268264601265
   0.000751085115508   0.683019349716773
   0.000265667987403   0.683285017704176
   0.002079798293319   0.685364815997495
   0.000549743467204   0.685914559464699
   0.002190354964733   0.688104914429432
   0.000246929326086   0.688351843755518
   0.002349506394625   0.690701350150143
   0.000335323351791   0.691036673501934
   0.003947459136295   0.694984132638229
   0.000556661206503   0.695540793844732
   0.001021079740957   0.696561873585690
   0.000404818536830   0.696966692122520
   0.005687444388204   0.702654136510723
   0.001445806198354   0.704099942709077
   0.002319788363712   0.706419731072789
   0.001002878301975   0.707422609374765
   0.001075036718474   0.708497646093239
   0.001845380742591   0.710343026835830
   0.001940377455346   0.712283404291176
   0.000230590435278   0.712513994726454
   0.000064680189533   0.712578674915986
   0.003277212718199   0.715855887634185
   0.003601055311905   0.719456942946090
   0.002058546845715   0.721515489791805
   0.007564083354439   0.729079573146244
   0.000281845172264   0.729361418318507
   0.000652028023811   0.730013446342318
   0.000987476114067   0.731000922456385
   0.002028181206291   0.733029103662676
   0.005877935034055   0.738907038696731
   0.001830076533938   0.740737115230669
   0.000153208112876   0.740890323343545
   0.000583491069341   0.741473814412886
   0.002115686199892   0.743589500612778
   0.000862137736692   0.744451638349470
   0.001278696131196   0.745730334480666
   0.007651247226456   0.753381581707122
   0.000421864405228   0.753803446112350
   0.001815842535572   0.755619288647922
   0.001582585622035   0.757201874269957
   0.004178035382868   0.761379909652825
   0.000143613614242   0.761523523267067
   0.003663184554720   0.765186707821787
   0.000125696659698   0.765312404481484
   0.001608063950297   0.766920468431781
   0.001210833365500   0.768131301797282
   0.000518940490060   0.768650242287342
   0.002154223971911   0.770804466259253
   0.003503285373559   0.774307751632812
   0.002393895228849   0.776701646861661
   0.002961361055563   0.779663007917224
   0.004058013308461   0.783721021225685
   0.000504700744755   0.784225721970440
   0.001199585415909   0.785425307386349
   0.000439412133862   0.785864719520211
   0.000286173260535   0.786150892780746
   0.000686513951280   0.786837406732026
   0.000078451499868   0.786915858231894
   0.000209362243455   0.787125220475349
   0.001577889291030   0.788703109766379
   0.000389988914750   0.789093098681129
   0.000208642491136   0.789301741172266
   0.000617418875314   0.789919160047580
   0.000160400979452   0.790079561027031
   0.000941299850120   0.791020860877151
   0.003070323532610   0.794091184409761
   0.000373565466715   0.794464749876477
   0.000073576890264   0.794538326766741
   0.000262628670948   0.794800955437689
   0.001935844488846   0.796736799926535
   0.001489186060606   0.798225985987141
   0.000394850988202   0.798620836975343
   0.004068524970922   0.802689361946265
   0.008570820651804   0.811260182598069
   0.000637272551427   0.811897455149497
   0.000445881823595   0.812343336973092
   0.003557639976363   0.815900976949455
   0.000298391645898   0.816199368595353
   0.000479107630639   0.816678476225992
   0.000632246204474   0.817310722430466
   0.000049321659193   0.817360044089659
   0.001970271306861   0.819330315396520
   0.004776773436059   0.824107088832579
   0.005519674275860   0.829626763108439
   0.001850808642876   0.831477571751315
   0.002398619889167   0.833876191640482
   0.000968007901454   0.834844199541936
   0.000071390649883   0.834915590191819
   0.008669545183095   0.843585135374914
   0.002453051590998   0.846038186965912
   0.001484526771545   0.847522713737457
   0.000752506332234   0.848275220069691
   0.005606234293319   0.853881454363010
   0.002991291358276   0.856872745721286
   0.000524858131268   0.857397603852555
   0.005619446766524   0.863017050619078
   0.000026227424111   0.863043278043189
   0.002084545995398   0.865127824038587
   0.002442559658017   0.867570383696604
   0.001039599178916   0.868609982875520
   0.000295198903114   0.868905181778634
   0.000174972721355   0.869080154499989
   0.003954874050575   0.873035028550564
   0.001231980535591   0.874267009086156
   0.000343246309984   0.874610255396139
   0.000405839739871   0.875016095136010
   0.001366171605524   0.876382266741533
   0.000465572682889   0.876847839424422
   0.000130316419850   0.876978155844273
   0.001708102879600   0.878686258723872
   0.000958183822115   0.879644442545988
   0.000695043496175   0.880339486042163
   0.003472884564253   0.883812370606416
   0.000986792747813   0.884799163354229
   0.000475406695952   0.885274570050181
   0.000925009160101   0.886199579210282
   0.000375973281431   0.886575552491713
   0.001937410539917   0.888512963031631
   0.001501781253428   0.890014744285059
   0.000319639775338   0.890334384060397
   0.002015888513941   0.892350272574337
   0.000748033610616   0.893098306184954
   0.001467302208634   0.894565608393588
   0.000671415915465   0.895237024309053
   0.001644158320685   0.896881182629738
   0.001017196906691   0.897898379536430
   0.000819282648663   0.898717662185093
   0.000139636132109   0.898857298317201
   0.001122422930013   0.899979721247214
   0.000577429653513   0.900557150900727
   0.001185863571026   0.901743014471752
   0.003972040083576   0.905715054555328
   0.001691144376439   0.907406198931767
   0.000426776044912   0.907832974976680
   0.003889131592113   0.911722106568793
   0.001292755170695   0.913014861739488
   0.004316703585464   0.917331565324951
   0.002885348552014   0.920216913876965
   0.001055582663192   0.921272496540157
   0.001798753523173   0.923071250063330
   0.000224934798056   0.923296184861386
   0.000796744504410   0.924092929365796
   0.000262376889818   0.924355306255614
   0.000063062401486   0.924418368657101
   0.000321054706861   0.924739423363962
   0.002195795703174   0.926935219067136
   0.000171209718800   0.927106428785936
   0.000141010892794   0.927247439678730
   0.000800944854323   0.928048384533054
   0.001556483753957   0.929604868287011
   0.002168050781944   0.931772919068955
   0.000647630556799   0.932420549625754
   0.000306463095068   0.932727012720822
   0.004273589377453   0.937000602098275
   0.000600888614752   0.937601490713027
   0.001752546218428   0.939354036931455
   0.000857236422894   0.940211273354349
   0.003298124131362   0.943509397485711
   0.001757136220820   0.945266533706531
   0.001610965433731   0.946877499140261
   0.001829245586632   0.948706744726893
   0.000404482289514   0.949111227016407
   0.000861034304468   0.949972261320876
   0.000800180432329   0.950772441753205
   0.000692162536065   0.951464604289270
   0.001921800493014   0.953386404782285
   0.000366804018241   0.953753208800526
   0.000683933698122   0.954437142498648
   0.001982072506379   0.956419215005027
   0.003109793204622   0.959529008209648
   0.001027293023690   0.960556301233338
   0.002292272681079   0.962848573914417
   0.001010833750035   0.963859407664453
   0.001386357598440   0.965245765262892
   0.000269464101474   0.965515229364367
   0.000639644401912   0.966154873766279
   0.000720899645733   0.966875773412012
   0.000721189408409   0.967596962820421
   0.001256979856349   0.968853942676770
   0.000862697916604   0.969716640593374
   0.001598524661522   0.971315165254895
   0.001048140045893   0.972363305300788
   0.000161391771776   0.972524697072564
   0.000778036930069   0.973302734002634
   0.000146579956579   0.973449313959213
   0.003382069439737   0.976831383398950
   0.000611193110462   0.977442576509412
   0.001495391011973   0.978937967521385
   0.004204005352307   0.983141972873692
   0.000204856311753   0.983346829185446
   0.002046276747817   0.985393105933262
   0.000260385500203   0.985653491433465
   0.000384573321663   0.986038064755128
   0.000411026238348   0.986449090993476
   0.001304302342255   0.987753393335731
   0.003853809760009   0.991607203095740
   0.000633281061621   0.992240484157361
   0.001418820104468   0.993659304261829
   0.000680275025055   0.994339579286884
   0.001174033800743   0.995513613087627
   0.002992745282711   0.998506358370338
   0.005828834495394   1.004335192865732
   0.000369531411154   1.004704724276886
   0.000474709813215   1.005179434090100
   0.001755451850620   1.006934885940721
   0.000023111920030   1.006957997860751
   0.000535292101377   1.007493289962128
   0.001389189524764   1.008882479486892
   0.001363394420879   1.010245873907771
   0.001904158415808   1.012150032323579
   0.001408171507911   1.013558203831490
   0.000597583818915   1.014155787650405
   0.001295869352491   1.015451657002897
   0.000311303021856   1.015762960024752
   0.001901928341639   1.017664888366391
   0.000489937379626   1.018154825746017
   0.004067702505194   1.022222528251211
   0.001003174191668   1.023225702442880
   0.002302106473376   1.025527808916256
   0.000469555994028   1.025997364910284
   0.003256034329738   1.029253399240022
   0.001068547215990   1.030321946456012
   0.000330204827501   1.030652151283513
   0.002728301259657   1.033380452543170
   0.000291059221253   1.033671511764424
   0.000250512501734   1.033922024266157
   0.001885970899137   1.035807995165294
   0.000583756329846   1.036391751495140
   0.002551257078461   1.038943008573601
   0.000098313182053   1.039041321755654
   0.000582536052682   1.039623857808336
   0.001076884591738   1.040700742400074
   0.003801559827188   1.044502302227262
   0.003368158435675   1.047870460662937
   0.002024511350909   1.049894972013846
   0.003252026724353   1.053146998738199
   0.000120156640153   1.053267155378352
   0.001251949718756   1.054519105097108
   0.000151561641065   1.054670666738173
   0.004769400209265   1.059440066947438
   0.001374854904217   1.060814921851655
   0.001190492774414   1.062005414626069
   0.000150926685368   1.062156341311437
   0.002345685931826   1.064502027243263
   0.001118374579919   1.065620401823183
   0.001969690464209   1.067590092287392
   0.006845470119173   1.074435562406566
   0.001965138849986   1.076400701256552
   0.003047858111240   1.079448559367791
   0.001778916888231   1.081227476256022
   0.001010085931141   1.082237562187164
   0.001857713385341   1.084095275572505
   0.000510020143027   1.084605295715532
   0.000274449282755   1.084879744998287
   0.001309568502398   1.086189313500685
   0.005133421354772   1.091322734855457
   0.000415715830221   1.091738450685678
   0.000411282348144   1.092149733033822
   0.000968616259151   1.093118349292973
   0.000571934302739   1.093690283595712
   0.004128566461130   1.097818850056842
   0.002479476166643   1.100298326223485
   0.001116086215621   1.101414412439106
   0.003643856740318   1.105058269179424
   0.004455507996527   1.109513777175951
   0.000795173071078   1.110308950247029
   0.001050131350350   1.111359081597379
   0.005531904341286   1.116890985938665
   0.001240697517763   1.118131683456428
   0.002810184984177   1.120941868440605
   0.000009075871724   1.120950944312329
   0.002199839840073   1.123150784152403
   0.000534173575065   1.123684957727468
   0.000037673250674   1.123722630978142
   0.000309491479277   1.124032122457420
   0.001369706607440   1.125401829064860
   0.000162074796438   1.125563903861298
   0.002456094980022   1.128019998841320
   0.001775236633873   1.129795235475193
   0.003178037782817   1.132973273258011
   0.001320142688161   1.134293415946171
   0.000950611388735   1.135244027334906
   0.000179642742735   1.135423670077641
   0.001668964192262   1.137092634269904
   0.000100746348930   1.137193380618833
   0.000070374508408   1.137263755127242
   0.000751094443555   1.138014849570796
   0.000615818155324   1.138630667726120
   0.000323780514247   1.138954448240368
   0.000921064835729   1.139875513076097
   0.000855919028359   1.140731432104455
   0.000233468434997   1.140964900539452
   0.000693835904923   1.141658736444375
   0.000304682205354   1.141963418649729
   0.000049933395879   1.142013352045608
   0.001527814192662   1.143541166238270
   0.000614387990024   1.144155554228294
   0.001855005440709   1.146010559669004
   0.000729120289307   1.146739679958311
   0.000355810374787   1.147095490333098
   0.000250231834117   1.147345722167215
   0.000766208407402   1.148111930574618
   0.000661138855540   1.148773069430157
   0.001350445370441   1.150123514800598
   0.001218389027603   1.151341903828201
   0.003383836297065   1.154725740125266
   0.001089282542766   1.155815022668032
   0.000789118908438   1.156604141576470
   0.001464161668766   1.158068303245236
   0.003837356447540   1.161905659692776
   0.000101760145193   1.162007419837969
   0.000980456150825   1.162987875988794
   0.001939052632096   1.164926928620891
   0.000352787593553   1.165279716214444
   0.004019152276410   1.169298868490854
   0.001384027147987   1.170682895638841
   0.001105784560338   1.171788680199179
   0.000500010189928   1.172288690389107
   0.000694834546304   1.172983524935411
   0.000742400712777   1.173725925648188
   0.000275961405757   1.174001887053945
   0.000878744482004   1.174880631535949
   0.003052991091690   1.177933622627639
   0.001180637852529   1.179114260480168
   0.000243791472483   1.179358051952651
   0.001641254948220   1.180999306900871
   0.003103905247313   1.184103212148184
   0.002189115314788   1.186292327462972
   0.002862273164495   1.189154600627466
   0.000587706069391   1.189742306696857
   0.002473033173710   1.192215339870567
   0.000279925396678   1.192495265267245
   0.000289118357852   1.192784383625098
   0.001306297767863   1.194090681392961
   0.002424604558847   1.196515285951808
   0.003307235728066   1.199822521679874
   0.001299971113092   1.201122492792966
   0.000430168464776   1.201552661257742
   0.000480331772518   1.202032993030260
   0.001280422807544   1.203313415837805
   0.003246317374444   1.206559733212248
   0.000952898486361   1.207512631698610
   0.001767862374059   1.209280494072669
   0.002967911592883   1.212248405665552
   0.002152325270708   1.214400730936260
   0.002093730617139   1.216494461553399
   0.000936313238604   1.217430774792003
   0.000931927809821   1.218362702601824
   0.001609674984762   1.219972377586586
   0.001255890625829   1.221228268212415
   0.002265903705697   1.223494171918112
   0.002166112424226   1.225660284342337
   0.004473484799391   1.230133769141728
   0.000335545555933   1.230469314697661
   0.000184720333925   1.230654035031586
   0.000895166512487   1.231549201544073
   0.000938055962357   1.232487257506431
   0.001001496066820   1.233488753573251
   0.003093539109714   1.236582292682965
   0.001019823214515   1.237602115897479
   0.000996933681361   1.238599049578840
   0.000957093829484   1.239556143408325
   0.000530866341053   1.240087009749378
   0.000931944007046   1.241018953756423
   0.001497574734160   1.242516528490583
   0.000168943528858   1.242685472019441
   0.000357188670808   1.243042660690249
   0.000666820706674   1.243709481396923
   0.000592985082687   1.244302466479610
   0.001064063919785   1.245366530399395
   0.001642325097668   1.247008855497064
   0.002597710667357   1.249606566164420
   0.000174142328006   1.249780708492426
   0.001086745153388   1.250867453645814
   0.000406688517575   1.251274142163390
   0.003133342697012   1.254407484860401
   0.000432124180970   1.254839609041371
   0.001629301582782   1.256468910624153
   0.000859388440074   1.257328299064227
   0.001412561943485   1.258740861007712
   0.001507805630921   1.260248666638633
   0.000687196208758   1.260935862847391
   0.000224668281619   1.261160531129010
   0.001176195205846   1.262336726334856
   0.000133046748725   1.262469773083581
   0.000349010351366   1.262818783434947
   0.001870606744283   1.264689390179231
   0.000781764529886   1.265471154709117
   0.000042484607834   1.265513639316951
   0.001859159749573   1.267372799066524
   0.000327832625325   1.267700631691849
   0.001056843879412   1.268757475571262
   0.005900804117693   1.274658279688954
   0.002724097254435   1.277382376943389
   0.001881588976317   1.279263965919706
   0.004597888890975   1.283861854810681
   0.000194147002918   1.284056001813599
   0.000180939027695   1.284236940841295
   0.000734126304775   1.284971067146070
   0.000473285995627   1.285444353141697
   0.000068447656050   1.285512800797746
   0.002125999683699   1.287638800481445
   0.000223302192497   1.287862102673942
   0.003226136094364   1.291088238768306
   0.001612054207267   1.292700292975573
   0.000210971249442   1.292911264225015
   0.002302788526565   1.295214052751580
   0.001956607545233   1.297170660296813
   0.001862591711609   1.299033252008422
   0.000278934172886   1.299312186181308
   0.002850084332199   1.302162270513507
   0.001944744308406   1.304107014821913
   0.001278164217789   1.305385179039703
   0.003078283824581   1.308463462864284
   0.003161910261634   1.311625373125918
   0.000741393572623   1.312366766698541
   0.000580068134046   1.312946834832587
   0.000182635758670   1.313129470591257
   0.001613045124726   1.314742515715984
   0.003355953721893   1.318098469437877
   0.001616261087320   1.319714730525196
   0.004078599852102   1.323793330377298
   0.000875767109750   1.324669097487049
   0.001382793059830   1.326051890546879
   0.000193235731871   1.326245126278750
   0.002179620586164   1.328424746864914
   0.001650116870272   1.330074863735186
   0.002930478160509   1.333005341895696
   0.000008160958018   1.333013502853713
   0.000189676860475   1.333203179714188
   0.003092549017779   1.336295728731967
   0.004789034739888   1.341084763471856
   0.002457036901688   1.343541800373543
   0.001563233665944   1.345105034039487
   0.000944765402145   1.346049799441632
   0.002185688925742   1.348235488367374
   0.003168290911442   1.351403779278816
   0.001571694978765   1.352975474257581
   0.003412283351198   1.356387757608779
   0.002026460937620   1.358414218546400
   0.000025748423424   1.358439966969824
   0.001020374214555   1.359460341184379
   0.000970837318899   1.360431178503277
   0.002264674528578   1.362695853031855
   0.000098632297638   1.362794485329493
